mid,dtg,y,x
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-09T17:05:00,12.360053,-1.515927
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-09T17:05:30,12.359723,-1.515855
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-09T17:05:30,12.359723,-1.515855
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-09T17:06:00,12.359495,-1.515944
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-09T17:06:00,12.359495,-1.515944
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-09T17:06:30,12.359425,-1.516282
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-09T17:06:30,12.359425,-1.516282
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-09T18:00:00,12.359704,-1.51639
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-09T18:00:00,12.359704,-1.51639
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-09T18:20:00,12.359714,-1.516409
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-09T18:20:00,12.359714,-1.516409
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-09T18:40:00,12.359693,-1.516411
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-09T18:40:00,12.359693,-1.516411
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-09T19:00:00,12.359698,-1.516396
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-09T19:00:00,12.359698,-1.516396
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-09T19:20:00,12.359709,-1.516401
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-09T19:20:00,12.359709,-1.516401
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-09T19:40:00,12.359697,-1.516399
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-09T19:40:00,12.359697,-1.516399
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:00:00,12.364466,-1.521212
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:00:30,12.364527,-1.520872
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:01:00,12.364588,-1.520533
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:01:30,12.364651,-1.520194
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:02:00,12.364714,-1.519855
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:02:30,12.364775,-1.519515
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:03:00,12.364843,-1.519177
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:03:30,12.36491,-1.518838
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:04:00,12.364974,-1.518499
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:04:30,12.364673,-1.518418
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:05:00,12.364341,-1.518355
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:05:30,12.364009,-1.518294
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:06:00,12.363677,-1.518233
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:06:30,12.363345,-1.518172
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:07:00,12.363013,-1.518111
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:07:30,12.362682,-1.518049
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:08:00,12.36235,-1.517985
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:08:30,12.362019,-1.517922
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:09:00,12.361686,-1.517864
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:09:30,12.361354,-1.517805
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:10:00,12.361134,-1.517667
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:10:30,12.361198,-1.517328
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:11:00,12.361263,-1.516989
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:11:30,12.361331,-1.516651
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:12:00,12.361398,-1.516312
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:12:30,12.361403,-1.515982
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:13:00,12.36147,-1.515644
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:13:30,12.361536,-1.515305
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:14:00,12.36147,-1.515001
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:14:30,12.361625,-1.514735
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T05:15:00,12.361721,-1.51443
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T05:30:00,12.359694,-1.516398
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T05:30:00,12.359694,-1.516398
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T05:33:00,12.359695,-1.516402
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T05:33:00,12.359695,-1.516402
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T05:36:00,12.359715,-1.516388
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T05:36:00,12.359715,-1.516388
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T05:39:00,12.359688,-1.516393
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T05:39:00,12.359688,-1.516393
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T05:42:00,12.359707,-1.51641
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T05:42:00,12.359707,-1.51641
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:00:00,12.359413,-1.51634
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:00:30,12.359483,-1.516002
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:01:00,12.359666,-1.515843
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:01:30,12.359996,-1.515914
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:02:00,12.360326,-1.515986
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:02:30,12.360656,-1.516057
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:03:00,12.360986,-1.516128
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:03:30,12.361316,-1.516199
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:04:00,12.361417,-1.515912
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:04:30,12.361484,-1.515573
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:05:00,12.361549,-1.515235
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:05:30,12.361465,-1.51493
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:06:00,12.361664,-1.514691
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T06:06:30,12.36179,-1.514443
facA-1420f464-9589-439d-bdab-a216790c256e,2026-02-10T06:30:00,12.362903,-1.522502
facA-1420f464-9589-439d-bdab-a216790c256e,2026-02-10T06:33:00,12.362893,-1.522506
facA-1420f464-9589-439d-bdab-a216790c256e,2026-02-10T06:36:00,12.362892,-1.522507
facA-1420f464-9589-439d-bdab-a216790c256e,2026-02-10T06:39:00,12.362899,-1.522506
civ-51e7474f-285f-430b-8880-408f8e9ed522,2026-02-10T07:00:00,12.363997,-1.515396
civ-dc43918e-637c-42b8-917e-32c922f40065,2026-02-10T07:00:00,12.364061,-1.515562
civ-a80fa891-8b99-4790-9cc2-276e9c597c5a,2026-02-10T07:00:00,12.363956,-1.515385
civ-8a0e39c4-ce40-418b-9f04-24ec09da415d,2026-02-10T07:00:00,12.362966,-1.522465
civ-456dac92-9f6f-432a-adff-d5c8517ff464,2026-02-10T07:00:00,12.363865,-1.515355
civ-f3f5259f-45df-43ed-af35-7a47c982cbfc,2026-02-10T07:00:00,12.363954,-1.515486
civ-e51c7810-e99b-4469-9487-206422d3ee5c,2026-02-10T07:00:00,12.363955,-1.515413
civ-7c8f7b6a-fb3e-4980-9c57-52ed6b12e96b,2026-02-10T07:00:00,12.363956,-1.515559
civ-62b5cd05-27b3-4561-8ffc-183e29b686d8,2026-02-10T07:00:00,12.364065,-1.515308
civ-e5929090-641d-4dbe-b9c8-64db3ffeff7e,2026-02-10T07:00:00,12.364047,-1.515482
civ-390b8a4d-7b2c-418c-bc36-c1e8fa5a35bb,2026-02-10T07:00:00,12.363985,-1.5154
civ-827a0340-4cb0-4bf5-b00e-bc5d549be17f,2026-02-10T07:00:00,12.364043,-1.515352
civ-c034bf9d-2062-4c85-a863-9b38d1b52cb0,2026-02-10T07:00:00,12.363947,-1.515394
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T07:00:00,12.362502,-1.513103
civ-27663013-da23-4460-a6ea-6f4d88ad0b9a,2026-02-10T07:00:00,12.364089,-1.515433
civ-763f1574-1249-4b26-9039-329cab4b9844,2026-02-10T07:00:00,12.362926,-1.522523
civ-37681ea4-ddf6-4294-9ae2-103d787e99c5,2026-02-10T07:00:00,12.364086,-1.515435
civ-649df030-0b7c-4994-af46-d727c321e183,2026-02-10T07:00:00,12.36287,-1.522521
civ-054a59b0-b096-4210-88a6-1f21becb2288,2026-02-10T07:00:00,12.363048,-1.522581
civ-652ee8eb-c413-4c2e-8728-f3087fb50c29,2026-02-10T07:00:00,12.36293,-1.522456
civ-2e0fce01-bacc-4995-ac96-5967379d3145,2026-02-10T07:00:00,12.362941,-1.52243
civ-dc7a47a8-ae96-4123-b9e6-30e9dd813a32,2026-02-10T07:00:00,12.362876,-1.522544
civ-75ac2df9-4623-4997-92d0-a30727c1b641,2026-02-10T07:00:00,12.362822,-1.522559
civ-d3022f18-c772-4cfd-886a-2705803ec16d,2026-02-10T07:00:00,12.363112,-1.52241
civ-e12790ab-f657-4e58-9af9-356116139bf0,2026-02-10T07:00:00,12.362803,-1.522595
civ-73191a35-40a0-484e-a832-3632b47a5cf8,2026-02-10T07:00:00,12.36297,-1.522434
civ-70034e48-9747-40d7-850d-8133364e3665,2026-02-10T07:00:00,12.36294,-1.522566
civ-8a2722fe-40c0-401e-854a-fed1542637de,2026-02-10T07:00:00,12.36281,-1.522496
civ-d57e933d-939a-4bdc-b3c8-3d163cba1fae,2026-02-10T07:00:00,12.364027,-1.515372
civ-128e6b76-638d-446a-a113-e6bf0df729b7,2026-02-10T07:00:00,12.364033,-1.515295
civ-c9e7fc43-ae96-46ac-9e2b-e153d47546ac,2026-02-10T07:00:00,12.364079,-1.515445
civ-485cb225-2b9c-46db-ac3f-9646c844959f,2026-02-10T07:00:00,12.362913,-1.522285
civ-fe13da0d-e3cd-4843-afb2-2401b048786a,2026-02-10T07:00:00,12.362883,-1.522561
civ-cd5998ec-0fa5-469c-a40a-98caeb84c7f7,2026-02-10T07:00:00,12.363996,-1.515312
civ-72d8f93a-ef90-4189-9211-cca91237c660,2026-02-10T07:00:00,12.362891,-1.522476
civ-e73c443b-e751-417b-8507-6e1608567a06,2026-02-10T07:00:00,12.36294,-1.522518
civ-cbc1f2d7-6379-4da1-b076-94a7adc61297,2026-02-10T07:00:00,12.362906,-1.52266
civ-04bde1b8-8da4-4efa-9030-9e50595d72f3,2026-02-10T07:00:00,12.363942,-1.515405
civ-4143429c-69a9-48cc-98cd-0d30efb38d44,2026-02-10T07:00:00,12.363905,-1.515415
civ-def8db12-25d6-4b36-8357-977b0feef81f,2026-02-10T07:00:00,12.362935,-1.522461
civ-46d55285-3ec2-4961-9d01-937ed5359a16,2026-02-10T07:00:00,12.362934,-1.522567
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T07:03:00,12.362499,-1.513093
courierA-5459d08e-e00c-4174-9a21-c4b90ef20a87,2026-02-10T07:06:00,12.362496,-1.513114
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T07:55:00,12.359413,-1.51634
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T07:55:00,12.359413,-1.51634
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T07:55:30,12.359346,-1.516678
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T07:55:30,12.359346,-1.516678
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T07:56:00,12.359286,-1.517018
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T07:56:00,12.359286,-1.517018
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T07:56:30,12.359261,-1.517335
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T07:56:30,12.359261,-1.517335
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T07:57:00,12.359592,-1.517397
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T07:57:00,12.359592,-1.517397
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T07:57:30,12.359924,-1.517459
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T07:57:30,12.359924,-1.517459
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T07:58:00,12.360256,-1.517521
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T07:58:00,12.360256,-1.517521
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T07:58:30,12.360588,-1.517583
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T07:58:30,12.360588,-1.517583
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T07:59:00,12.360919,-1.517645
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T07:59:00,12.360919,-1.517645
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T07:59:30,12.361251,-1.517707
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T07:59:30,12.361251,-1.517707
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T08:00:00,12.362518,-1.513107
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:00:00,12.364466,-1.521212
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:00:00,12.364466,-1.521212
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:00:00,12.361583,-1.517769
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:00:00,12.361583,-1.517769
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:00:30,12.361915,-1.51783
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:00:30,12.364527,-1.520872
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:00:30,12.361915,-1.51783
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:00:30,12.364527,-1.520872
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:01:00,12.364588,-1.520533
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:01:00,12.362247,-1.517892
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:01:00,12.364588,-1.520533
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:01:00,12.362247,-1.517892
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:01:30,12.364651,-1.520194
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:01:30,12.362578,-1.517955
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:01:30,12.364651,-1.520194
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:01:30,12.362578,-1.517955
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:02:00,12.36291,-1.518018
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:02:00,12.364714,-1.519855
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:02:00,12.364714,-1.519855
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:02:00,12.36291,-1.518018
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:02:30,12.363093,-1.51786
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:02:30,12.364775,-1.519515
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:02:30,12.363093,-1.51786
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:02:30,12.364775,-1.519515
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:03:00,12.364843,-1.519177
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:03:00,12.363154,-1.517521
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:03:00,12.363154,-1.517521
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:03:00,12.364843,-1.519177
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T08:03:00,12.362495,-1.513092
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:03:30,12.363213,-1.517181
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:03:30,12.36491,-1.518838
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:03:30,12.36491,-1.518838
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:03:30,12.363213,-1.517181
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:04:00,12.363281,-1.516843
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:04:00,12.364974,-1.518499
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:04:00,12.364974,-1.518499
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:04:00,12.363281,-1.516843
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:04:30,12.364673,-1.518418
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:04:30,12.363349,-1.516504
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:04:30,12.364673,-1.518418
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:04:30,12.363349,-1.516504
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:05:00,12.364341,-1.518355
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:05:00,12.363412,-1.516165
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:05:00,12.363412,-1.516165
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:05:00,12.364341,-1.518355
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:05:30,12.364009,-1.518294
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:05:30,12.364009,-1.518294
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:05:30,12.363487,-1.515829
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:05:30,12.363487,-1.515829
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T08:06:00,12.363562,-1.515492
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:06:00,12.363677,-1.518233
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:06:00,12.363677,-1.518233
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T08:06:00,12.363562,-1.515492
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T08:06:00,12.362497,-1.5131
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:06:30,12.363345,-1.518172
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:06:30,12.363345,-1.518172
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:07:00,12.363013,-1.518111
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:07:00,12.363013,-1.518111
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:07:30,12.362682,-1.518049
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:07:30,12.362682,-1.518049
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:08:00,12.36235,-1.517985
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:08:00,12.36235,-1.517985
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:08:30,12.362019,-1.517922
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:08:30,12.362019,-1.517922
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T08:09:00,12.3625,-1.513117
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:09:00,12.361686,-1.517864
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:09:00,12.361686,-1.517864
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:09:30,12.361354,-1.517805
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:09:30,12.361354,-1.517805
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:10:00,12.361134,-1.517667
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:10:00,12.361134,-1.517667
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:10:30,12.361198,-1.517328
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:10:30,12.361198,-1.517328
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:11:00,12.361263,-1.516989
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:11:00,12.361263,-1.516989
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:11:30,12.361331,-1.516651
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:11:30,12.361331,-1.516651
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:12:00,12.361398,-1.516312
logB-c23e4c99-d72b-4789-9397-006a7d765d4c,2026-02-10T08:12:00,12.3625,-1.513106
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:12:00,12.361398,-1.516312
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:12:30,12.361403,-1.515982
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:12:30,12.361403,-1.515982
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:13:00,12.36147,-1.515644
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:13:00,12.36147,-1.515644
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:13:30,12.361536,-1.515305
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:13:30,12.361536,-1.515305
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:14:00,12.36147,-1.515001
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:14:00,12.36147,-1.515001
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:14:30,12.361625,-1.514735
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:14:30,12.361625,-1.514735
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T08:15:00,12.361721,-1.51443
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T08:15:00,12.361721,-1.51443
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T09:00:00,12.362504,-1.513111
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T09:00:00,12.362504,-1.513111
propB-775f6ffc-da47-48c0-82b1-4fe100d5ee88,2026-02-10T09:00:00,12.358996,-1.520887
propB-775f6ffc-da47-48c0-82b1-4fe100d5ee88,2026-02-10T09:03:00,12.358989,-1.520893
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T09:03:00,12.362508,-1.513092
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T09:03:00,12.362508,-1.513092
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T09:06:00,12.362493,-1.5131
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T09:06:00,12.362493,-1.5131
propB-775f6ffc-da47-48c0-82b1-4fe100d5ee88,2026-02-10T09:06:00,12.358997,-1.520903
leaderB-579ff0e7-77e4-4b16-9220-59c2c36ecc12,2026-02-10T09:09:00,12.362506,-1.513102
securityB-12f2e631-90a7-4ce7-87f7-c377db45e99c,2026-02-10T09:09:00,12.362506,-1.513102
propB-775f6ffc-da47-48c0-82b1-4fe100d5ee88,2026-02-10T09:09:00,12.359007,-1.520897
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T09:30:00,12.364007,-1.515386
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T09:30:00,12.364007,-1.515386
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T09:45:00,12.36399,-1.515408
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T09:45:00,12.36399,-1.515408
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T10:00:00,12.364009,-1.515398
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T10:00:00,12.364009,-1.515398
leaderA-dc3bb5ee-282c-411f-96da-eebb88b52ea0,2026-02-10T10:15:00,12.364005,-1.515397
securityA-43c3c6c2-08da-4277-b10b-2565d4ab391b,2026-02-10T10:15:00,12.364005,-1.515397
