mid,dtg,y,x
NEW-DEV-X3,2026-02-09T13:00:00,12.358696,-1.520618
ST-ASC-004,2026-02-09T13:00:00,12.362904,-1.522488
NEW-DEV-X2,2026-02-09T13:00:00,12.358952,-1.520775
civ-62bbac52-ba2e-4404-97d7-2d93b963ebf3,2026-02-09T13:00:01,12.362946,-1.522528
civ-eb6bca32-ee6b-4d0a-8030-aae8db13a9d5,2026-02-09T13:00:11,12.363901,-1.515315
civ-7acf1504-7434-49b3-ade9-cad12822f55f,2026-02-09T13:00:20,12.362881,-1.522502
civ-82cfb0ab-487f-47c9-aee5-fdde8e8a17f6,2026-02-09T13:00:23,12.363984,-1.515409
ST-DEV-001,2026-02-09T13:00:30,12.361614,-1.515156
civ-62bbac52-ba2e-4404-97d7-2d93b963ebf3,2026-02-09T13:01:24,12.363861,-1.515411
civ-c49fd41d-7955-4cb5-b6a7-786718622610,2026-02-09T13:01:31,12.362802,-1.522538
civ-560e35c7-b256-4f74-b9d8-7519c1756d49,2026-02-09T13:01:49,12.362997,-1.522498
civ-fb779864-9bc9-4670-9e47-b8ea339c3672,2026-02-09T13:02:37,12.363955,-1.515421
civ-4472992d-2849-4630-9c4d-54f39f5e8ed9,2026-02-09T13:02:43,12.363011,-1.522457
civ-5b5de6bb-92db-43c6-9982-ac8c804e1ff3,2026-02-09T13:02:47,12.362914,-1.522406
civ-c9a81ee6-40fb-4df7-9494-366e6f87591d,2026-02-09T13:02:54,12.362862,-1.522403
civ-cc100b8b-4558-4c64-aa34-d02bf900f083,2026-02-09T13:03:01,12.362993,-1.522496
civ-dbb2498a-52c9-4500-8a72-a1de35cc0a87,2026-02-09T13:03:33,12.364051,-1.515417
civ-9ab99406-c557-4ff3-9546-d37339008bda,2026-02-09T13:03:40,12.362963,-1.522447
civ-62d7d317-8457-4ab1-9267-775a132d353e,2026-02-09T13:03:45,12.363958,-1.515406
civ-69fb9cc1-ef25-4bcf-92ba-fd2160d52f85,2026-02-09T13:03:47,12.363928,-1.515526
civ-eb961fb2-fc9b-493a-b186-f94d7d40522d,2026-02-09T13:04:00,12.36391,-1.51544
civ-aada54c8-b736-4f69-8649-471827354a37,2026-02-09T13:04:32,12.362887,-1.522531
civ-eb6bca32-ee6b-4d0a-8030-aae8db13a9d5,2026-02-09T13:04:49,12.363016,-1.52265
ST-ASC-004,2026-02-09T13:05:00,12.362901,-1.522508
civ-19d8cd88-9b8a-452a-a525-d1043b3c1526,2026-02-09T13:05:20,12.36286,-1.522498
civ-cfaec9ab-5ac9-4b7c-a1c3-b15e20dcb410,2026-02-09T13:05:44,12.363008,-1.522656
civ-4e6f6a58-041a-446a-b97e-2eac0f9997d3,2026-02-09T13:05:46,12.364138,-1.515316
civ-abb599b3-970c-4aed-a7cd-a2f03dd05458,2026-02-09T13:06:28,12.363012,-1.522641
civ-02576fae-ffff-4cf6-a5bc-b03aa4a9ac88,2026-02-09T13:06:40,12.362808,-1.522583
civ-e8dc8ba3-bb2c-48c0-a27f-1f0939012fb5,2026-02-09T13:07:56,12.362949,-1.522624
civ-52e12e63-9cf1-450f-b811-723dd006ab95,2026-02-09T13:08:57,12.364098,-1.51538
civ-52e12e63-9cf1-450f-b811-723dd006ab95,2026-02-09T13:09:49,12.363092,-1.522493
NEW-DEV-X1,2026-02-09T13:10:00,12.358978,-1.520583
NEW-DEV-X3,2026-02-09T13:10:00,12.358681,-1.520595
NEW-DEV-X2,2026-02-09T13:10:00,12.358951,-1.520779
ST-ASC-004,2026-02-09T13:10:00,12.362909,-1.522494
civ-88351541-c041-41e4-903d-ddffd8fff7d9,2026-02-09T13:10:36,12.364004,-1.515338
civ-c967612c-4cbd-48d4-93ae-3c8a9efdb5fc,2026-02-09T13:10:53,12.362829,-1.522488
civ-aada54c8-b736-4f69-8649-471827354a37,2026-02-09T13:12:18,12.364043,-1.515393
civ-d914300c-71f1-433a-9c13-50294a4699cb,2026-02-09T13:12:40,12.362922,-1.522581
ST-ASC-004,2026-02-09T13:15:00,12.362891,-1.522497
ST-ASC-004,2026-02-09T13:20:00,12.362909,-1.522489
NEW-DEV-X1,2026-02-09T13:20:00,12.358972,-1.520582
NEW-DEV-X3,2026-02-09T13:20:00,12.358688,-1.520612
NEW-DEV-X2,2026-02-09T13:20:00,12.358955,-1.520778
civ-62d7d317-8457-4ab1-9267-775a132d353e,2026-02-09T13:24:37,12.362986,-1.522559
ST-ASC-004,2026-02-09T13:25:00,12.362899,-1.522503
NEW-DEV-X2,2026-02-09T13:30:00,12.358945,-1.52078
ST-DEV-001,2026-02-09T13:30:00,12.362519,-1.513113
LR-DEV-001,2026-02-09T13:30:00,12.35903,-1.520731
NEW-DEV-X3,2026-02-09T13:30:00,12.358703,-1.520579
NEW-DEV-X1,2026-02-09T13:30:00,12.358967,-1.520591
ST-ASC-003,2026-02-09T13:30:00,12.359413,-1.51634
LR-DEV-001,2026-02-09T13:30:30,12.3606,-1.520219
ST-ASC-003,2026-02-09T13:30:30,12.361402,-1.515987
LR-DEV-001,2026-02-09T13:31:00,12.361061,-1.518057
LR-DEV-001,2026-02-09T13:31:30,12.361438,-1.515808
NEW-DEV-X2,2026-02-09T13:40:00,12.35895,-1.520782
NEW-DEV-X3,2026-02-09T13:40:00,12.358683,-1.520607
NEW-DEV-X1,2026-02-09T13:40:00,12.358956,-1.520589
ST-DEV-001,2026-02-09T13:40:00,12.362495,-1.513101
NEW-DEV-X3,2026-02-09T13:50:00,12.358688,-1.520616
ST-DEV-001,2026-02-09T13:50:00,12.362504,-1.513089
NEW-DEV-X1,2026-02-09T13:50:00,12.358976,-1.520589
NEW-DEV-X2,2026-02-09T13:50:00,12.358953,-1.520788
NEW-DEV-X3,2026-02-09T14:00:00,12.358688,-1.520621
NEW-DEV-X2,2026-02-09T14:00:00,12.358934,-1.520772
VEH-COL-040-0,2026-02-09T14:00:00,12.362503,-1.513103
VEH-COL-040-1,2026-02-09T14:00:00,12.362501,-1.513094
ST-ASC-003,2026-02-09T14:00:00,12.362493,-1.513104
ST-DEV-001,2026-02-09T14:00:00,12.3625,-1.513113
LR-DEV-001,2026-02-09T14:00:00,12.362497,-1.513088
NEW-DEV-X1,2026-02-09T14:00:00,12.35897,-1.520579
VEH-COL-040-1,2026-02-09T14:10:00,12.362491,-1.513085
VEH-COL-040-0,2026-02-09T14:10:00,12.362507,-1.513108
NEW-DEV-X2,2026-02-09T14:10:00,12.358943,-1.520782
NEW-DEV-X1,2026-02-09T14:10:00,12.358977,-1.520593
ST-DEV-001,2026-02-09T14:10:00,12.362508,-1.513093
ST-ASC-003,2026-02-09T14:10:00,12.36248,-1.513097
LR-DEV-001,2026-02-09T14:10:00,12.362498,-1.513087
NEW-DEV-X3,2026-02-09T14:10:00,12.358694,-1.520624
VEH-COL-040-1,2026-02-09T14:20:00,12.362502,-1.513093
NEW-DEV-X2,2026-02-09T14:20:00,12.358952,-1.520783
LR-DEV-001,2026-02-09T14:20:00,12.3625,-1.513094
ST-DEV-001,2026-02-09T14:20:00,12.362483,-1.5131
ST-ASC-003,2026-02-09T14:20:00,12.362498,-1.513091
NEW-DEV-X1,2026-02-09T14:20:00,12.358981,-1.520573
VEH-COL-040-0,2026-02-09T14:20:00,12.3625,-1.513094
NEW-DEV-X3,2026-02-09T14:20:00,12.358703,-1.520611
NEW-DEV-X3,2026-02-09T14:30:00,12.358698,-1.520615
LR-DEV-001,2026-02-09T14:30:00,12.362513,-1.513102
ST-ASC-003,2026-02-09T14:30:00,12.36249,-1.513106
NEW-DEV-X1,2026-02-09T14:30:00,12.358962,-1.52059
VEH-COL-040-1,2026-02-09T14:30:00,12.362494,-1.513088
NEW-DEV-X2,2026-02-09T14:30:00,12.358942,-1.520765
ST-DEV-001,2026-02-09T14:30:00,12.362486,-1.513106
VEH-COL-040-0,2026-02-09T14:30:00,12.362481,-1.513081
ST-ASC-003,2026-02-09T14:40:00,12.362486,-1.513109
NEW-DEV-X1,2026-02-09T14:40:00,12.358983,-1.520584
VEH-COL-040-1,2026-02-09T14:40:00,12.362498,-1.513098
VEH-COL-040-0,2026-02-09T14:40:00,12.362497,-1.513118
LR-DEV-001,2026-02-09T14:40:00,12.362502,-1.513088
NEW-DEV-X2,2026-02-09T14:40:00,12.358958,-1.520764
NEW-DEV-X3,2026-02-09T14:40:00,12.358691,-1.520608
ST-DEV-001,2026-02-09T14:40:00,12.362492,-1.513093
ST-DEV-001,2026-02-09T14:50:00,12.362501,-1.513112
VEH-COL-040-1,2026-02-09T14:50:00,12.362492,-1.513109
VEH-COL-040-0,2026-02-09T14:50:00,12.362501,-1.5131
ST-ASC-003,2026-02-09T14:50:00,12.362489,-1.513091
NEW-DEV-X2,2026-02-09T14:50:00,12.358941,-1.520767
LR-DEV-001,2026-02-09T14:50:00,12.362499,-1.513112
NEW-DEV-X1,2026-02-09T14:50:00,12.358952,-1.520596
NEW-DEV-X3,2026-02-09T14:50:00,12.358684,-1.520614
ST-ASC-003,2026-02-09T15:00:00,12.362494,-1.513099
VEH-COL-040-1,2026-02-09T15:00:00,12.362506,-1.513104
LR-DEV-001,2026-02-09T15:00:00,12.362519,-1.513104
ST-DEV-001,2026-02-09T15:00:00,12.362508,-1.513113
NEW-DEV-X2,2026-02-09T15:00:00,12.358935,-1.520786
VEH-COL-040-0,2026-02-09T15:00:00,12.362499,-1.513091
NEW-DEV-X1,2026-02-09T15:00:00,12.35897,-1.520593
NEW-DEV-X3,2026-02-09T15:00:00,12.358686,-1.520619
NEW-DEV-X3,2026-02-09T15:10:00,12.358675,-1.520599
ST-DEV-001,2026-02-09T15:10:00,12.362503,-1.513107
NEW-DEV-X1,2026-02-09T15:10:00,12.358968,-1.520583
VEH-COL-040-0,2026-02-09T15:10:00,12.362507,-1.513097
VEH-COL-040-1,2026-02-09T15:10:00,12.362492,-1.513106
NEW-DEV-X2,2026-02-09T15:10:00,12.358923,-1.520763
ST-ASC-003,2026-02-09T15:10:00,12.362497,-1.513111
LR-DEV-001,2026-02-09T15:10:00,12.362501,-1.51309
NEW-DEV-X1,2026-02-09T15:20:00,12.358985,-1.520586
VEH-COL-040-0,2026-02-09T15:20:00,12.362504,-1.513101
NEW-DEV-X3,2026-02-09T15:20:00,12.358688,-1.520601
LR-DEV-001,2026-02-09T15:20:00,12.362495,-1.513109
ST-ASC-003,2026-02-09T15:20:00,12.362498,-1.513095
VEH-COL-040-1,2026-02-09T15:20:00,12.362506,-1.513106
NEW-DEV-X2,2026-02-09T15:20:00,12.358936,-1.520779
ST-DEV-001,2026-02-09T15:20:00,12.362497,-1.513095
NEW-DEV-X2,2026-02-09T15:30:00,12.358936,-1.520772
NEW-DEV-X3,2026-02-09T15:30:00,12.358704,-1.520623
LR-DEV-001,2026-02-09T15:30:00,12.362502,-1.513116
VEH-COL-040-0,2026-02-09T15:30:00,12.362516,-1.513113
VEH-COL-040-1,2026-02-09T15:30:00,12.362499,-1.5131
ST-DEV-001,2026-02-09T15:30:00,12.362505,-1.513088
NEW-DEV-X1,2026-02-09T15:30:00,12.358982,-1.52057
LR-DEV-001,2026-02-09T15:40:00,12.362497,-1.513098
ST-DEV-001,2026-02-09T15:40:00,12.362499,-1.513097
NEW-DEV-X2,2026-02-09T15:40:00,12.358941,-1.52079
VEH-COL-040-0,2026-02-09T15:40:00,12.362501,-1.513099
NEW-DEV-X3,2026-02-09T15:40:00,12.358684,-1.520588
NEW-DEV-X1,2026-02-09T15:40:00,12.358985,-1.52058
VEH-COL-040-1,2026-02-09T15:40:00,12.362483,-1.513113
NEW-DEV-X3,2026-02-09T15:50:00,12.35871,-1.520611
VEH-COL-040-0,2026-02-09T15:50:00,12.362507,-1.513108
NEW-DEV-X2,2026-02-09T15:50:00,12.358948,-1.520791
VEH-COL-040-1,2026-02-09T15:50:00,12.362503,-1.513107
LR-DEV-001,2026-02-09T15:50:00,12.362498,-1.513114
NEW-DEV-X1,2026-02-09T15:50:00,12.358954,-1.520579
ST-DEV-001,2026-02-09T15:50:00,12.362496,-1.513098
NEW-DEV-X3,2026-02-09T16:00:00,12.358696,-1.520617
NEW-DEV-X1,2026-02-09T16:00:00,12.358981,-1.520584
ST-DEV-001,2026-02-09T16:00:00,12.362504,-1.513101
VEH-COL-040-0,2026-02-09T16:00:00,12.362484,-1.513099
VEH-COL-040-1,2026-02-09T16:00:00,12.36251,-1.513091
LR-DEV-001,2026-02-09T16:00:00,12.362514,-1.513099
VEH-COL-040-0,2026-02-09T16:10:00,12.362503,-1.513087
VEH-COL-040-1,2026-02-09T16:10:00,12.362506,-1.513084
NEW-DEV-X1,2026-02-09T16:10:00,12.358988,-1.520575
ST-DEV-001,2026-02-09T16:10:00,12.362484,-1.513097
LR-DEV-001,2026-02-09T16:10:00,12.362513,-1.513102
NEW-DEV-X3,2026-02-09T16:10:00,12.358698,-1.520617
ST-DEV-001,2026-02-09T16:20:00,12.362503,-1.513106
VEH-COL-040-0,2026-02-09T16:20:00,12.362489,-1.51309
LR-DEV-001,2026-02-09T16:20:00,12.362492,-1.513098
VEH-COL-040-1,2026-02-09T16:20:00,12.362499,-1.513094
NEW-DEV-X3,2026-02-09T16:20:00,12.358676,-1.520623
NEW-DEV-X1,2026-02-09T16:20:00,12.358977,-1.520573
NEW-DEV-X3,2026-02-09T16:30:00,12.358694,-1.520621
VEH-COL-040-0,2026-02-09T16:30:00,12.362521,-1.513103
ST-DEV-001,2026-02-09T16:30:00,12.362488,-1.513087
VEH-COL-040-1,2026-02-09T16:30:00,12.362495,-1.513078
NEW-DEV-X1,2026-02-09T16:30:00,12.358975,-1.520605
LR-DEV-001,2026-02-09T16:30:00,12.362498,-1.513111
VEH-COL-040-0,2026-02-09T16:40:00,12.362488,-1.513104
NEW-DEV-X3,2026-02-09T16:40:00,12.358693,-1.520621
VEH-COL-040-1,2026-02-09T16:40:00,12.362518,-1.5131
NEW-DEV-X1,2026-02-09T16:40:00,12.358968,-1.520572
LR-DEV-001,2026-02-09T16:40:00,12.362513,-1.513106
ST-DEV-001,2026-02-09T16:40:00,12.362504,-1.513102
ST-DEV-001,2026-02-09T16:50:00,12.36249,-1.513107
VEH-COL-040-0,2026-02-09T16:50:00,12.3625,-1.513095
LR-DEV-001,2026-02-09T16:50:00,12.362483,-1.513088
NEW-DEV-X1,2026-02-09T16:50:00,12.358965,-1.520585
NEW-DEV-X3,2026-02-09T16:50:00,12.358687,-1.520603
VEH-COL-040-1,2026-02-09T16:50:00,12.362503,-1.513088
NEW-DEV-X3,2026-02-09T17:00:00,12.358696,-1.520611
ST-DEV-001,2026-02-09T17:00:00,12.362512,-1.513099
LR-DEV-001,2026-02-09T17:00:00,12.362495,-1.513105
VEH-COL-040-1,2026-02-09T17:00:00,12.362499,-1.513106
VEH-COL-040-0,2026-02-09T17:00:00,12.362495,-1.513086
NEW-DEV-X3,2026-02-09T17:10:00,12.358702,-1.520607
ST-DEV-001,2026-02-09T17:10:00,12.362495,-1.513095
VEH-COL-040-0,2026-02-09T17:10:00,12.36249,-1.513116
LR-DEV-001,2026-02-09T17:10:00,12.362484,-1.513084
VEH-COL-040-1,2026-02-09T17:10:00,12.362508,-1.513099
VEH-COL-040-1,2026-02-09T17:20:00,12.362502,-1.513108
LR-DEV-001,2026-02-09T17:20:00,12.362488,-1.513099
ST-DEV-001,2026-02-09T17:20:00,12.362493,-1.513086
VEH-COL-040-0,2026-02-09T17:20:00,12.36251,-1.51312
NEW-DEV-X3,2026-02-09T17:20:00,12.358707,-1.520615
VEH-COL-040-1,2026-02-09T17:30:00,12.362485,-1.513098
ST-DEV-001,2026-02-09T17:30:00,12.362512,-1.513104
LR-DEV-001,2026-02-09T17:30:00,12.362508,-1.513096
VEH-COL-040-0,2026-02-09T17:30:00,12.362498,-1.513072
NEW-DEV-X3,2026-02-09T17:30:00,12.35869,-1.520623
VEH-COL-040-1,2026-02-09T17:40:00,12.362508,-1.513102
ST-DEV-001,2026-02-09T17:40:00,12.362494,-1.513124
NEW-DEV-X3,2026-02-09T17:40:00,12.35869,-1.520602
VEH-COL-040-0,2026-02-09T17:40:00,12.3625,-1.51311
LR-DEV-001,2026-02-09T17:40:00,12.362499,-1.513115
VEH-COL-040-0,2026-02-09T17:50:00,12.362499,-1.5131
VEH-COL-040-1,2026-02-09T17:50:00,12.362513,-1.513106
NEW-DEV-X3,2026-02-09T17:50:00,12.358706,-1.520602
ST-DEV-001,2026-02-09T17:50:00,12.362487,-1.513112
LR-DEV-001,2026-02-09T17:50:00,12.362493,-1.513098
LR-DEV-001,2026-02-09T18:00:00,12.361831,-1.514451
ST-DEV-001,2026-02-09T18:00:00,12.361831,-1.514451
LR-DEV-001,2026-02-09T18:00:30,12.361354,-1.516534
ST-DEV-001,2026-02-09T18:00:30,12.361153,-1.516164
LR-DEV-001,2026-02-09T18:01:00,12.360976,-1.518793
LR-DEV-001,2026-02-09T18:01:30,12.360586,-1.520956
ST-DEV-001,2026-02-10T05:30:00,12.359681,-1.516401
VEH-041-0,2026-02-10T05:30:00,12.364466,-1.521212
VEH-041-0,2026-02-10T05:30:30,12.36496,-1.518575
VEH-041-0,2026-02-10T05:31:00,12.362497,-1.518014
VEH-041-0,2026-02-10T05:31:30,12.361353,-1.516538
ST-DEV-001,2026-02-10T05:40:00,12.359699,-1.516386
VEH-041-1,2026-02-10T05:40:00,12.364466,-1.521212
VEH-041-1,2026-02-10T05:40:30,12.36496,-1.518575
VEH-041-1,2026-02-10T05:41:00,12.362497,-1.518014
VEH-041-1,2026-02-10T05:41:30,12.361353,-1.516538
ST-DEV-001,2026-02-10T05:50:00,12.359686,-1.516375
ST-ASC-003,2026-02-10T06:00:00,12.359413,-1.51634
ST-DEV-001,2026-02-10T06:00:00,12.359735,-1.516401
ST-ASC-003,2026-02-10T06:00:30,12.361402,-1.515987
ST-DEV-001,2026-02-10T06:10:00,12.359722,-1.516419
ST-DEV-001,2026-02-10T06:20:00,12.359719,-1.516381
ST-DEV-001,2026-02-10T06:30:00,12.359716,-1.5164
VEH-041-0,2026-02-10T06:30:00,12.362501,-1.513099
ST-DEV-001,2026-02-10T06:40:00,12.359647,-1.516412
VEH-041-0,2026-02-10T06:40:00,12.362486,-1.513091
VEH-041-1,2026-02-10T06:40:00,12.362494,-1.513107
VEH-041-1,2026-02-10T06:50:00,12.362481,-1.513099
ST-DEV-001,2026-02-10T06:50:00,12.359689,-1.516418
VEH-041-0,2026-02-10T06:50:00,12.362492,-1.513099
ST-ASC-003,2026-02-10T07:00:00,12.362492,-1.513087
LR-DEV-001,2026-02-10T07:00:00,12.359021,-1.520916
VEH-041-0,2026-02-10T07:00:00,12.36251,-1.513092
NEW-DEV-X3,2026-02-10T07:00:00,12.358686,-1.520618
VEH-041-1,2026-02-10T07:00:00,12.362499,-1.51309
ST-DEV-001,2026-02-10T07:00:00,12.359702,-1.516408
ST-ASC-003,2026-02-10T07:10:00,12.362492,-1.513099
LR-DEV-001,2026-02-10T07:10:00,12.359007,-1.520908
NEW-DEV-X3,2026-02-10T07:10:00,12.358692,-1.520643
VEH-041-0,2026-02-10T07:10:00,12.3625,-1.513103
VEH-041-1,2026-02-10T07:10:00,12.362503,-1.513088
ST-DEV-001,2026-02-10T07:10:00,12.359685,-1.516419
ST-ASC-003,2026-02-10T07:20:00,12.362495,-1.513089
NEW-DEV-X3,2026-02-10T07:20:00,12.358688,-1.520619
LR-DEV-001,2026-02-10T07:20:00,12.359,-1.520902
ST-DEV-001,2026-02-10T07:20:00,12.359687,-1.51638
VEH-041-1,2026-02-10T07:20:00,12.362494,-1.51309
VEH-041-0,2026-02-10T07:20:00,12.362509,-1.513094
ST-DEV-001,2026-02-10T07:30:00,12.359413,-1.51634
LR-DEV-001,2026-02-10T07:30:00,12.358996,-1.5209
NEW-DEV-X3,2026-02-10T07:30:00,12.358699,-1.520618
VEH-041-1,2026-02-10T07:30:00,12.362495,-1.513093
ST-ASC-004,2026-02-10T07:30:00,12.362905,-1.522496
ST-ASC-003,2026-02-10T07:30:00,12.362512,-1.513092
ST-DEV-001,2026-02-10T07:30:30,12.360477,-1.517563
ST-DEV-001,2026-02-10T07:31:00,12.362689,-1.517976
ST-DEV-001,2026-02-10T07:31:30,12.363412,-1.516165
ST-ASC-004,2026-02-10T07:40:00,12.362908,-1.522496
NEW-DEV-X3,2026-02-10T07:40:00,12.358692,-1.520597
LR-DEV-001,2026-02-10T07:40:00,12.35899,-1.520891
ST-ASC-003,2026-02-10T07:40:00,12.362503,-1.513102
civ-0c9d309b-d3d9-4e92-9ae0-012b816f9fce,2026-02-10T07:44:40,12.362939,-1.522619
civ-e8dc8ba3-bb2c-48c0-a27f-1f0939012fb5,2026-02-10T07:47:04,12.362895,-1.522359
ST-ASC-003,2026-02-10T07:50:00,12.362489,-1.513083
NEW-DEV-X3,2026-02-10T07:50:00,12.358703,-1.520603
LR-DEV-001,2026-02-10T07:50:00,12.358984,-1.520895
ST-ASC-004,2026-02-10T07:50:00,12.362897,-1.522507
civ-19d8cd88-9b8a-452a-a525-d1043b3c1526,2026-02-10T07:50:46,12.362817,-1.522444
civ-eb961fb2-fc9b-493a-b186-f94d7d40522d,2026-02-10T07:55:01,12.362798,-1.522546
civ-c967612c-4cbd-48d4-93ae-3c8a9efdb5fc,2026-02-10T07:55:22,12.362838,-1.522306
civ-19d8cd88-9b8a-452a-a525-d1043b3c1526,2026-02-10T07:55:32,12.36288,-1.522533
civ-22b80c92-07d6-4eb0-a931-465d2de665e3,2026-02-10T07:56:03,12.362993,-1.522412
civ-cc100b8b-4558-4c64-aa34-d02bf900f083,2026-02-10T07:56:07,12.364056,-1.515344
civ-eb6bca32-ee6b-4d0a-8030-aae8db13a9d5,2026-02-10T07:56:15,12.363947,-1.515252
civ-fb779864-9bc9-4670-9e47-b8ea339c3672,2026-02-10T07:56:19,12.363958,-1.515371
civ-1728b5a6-c412-442d-b081-e8a8b42b5e38,2026-02-10T07:56:23,12.363015,-1.522454
civ-a5d5f0ac-097b-48e0-991d-f1066f980ce7,2026-02-10T07:58:17,12.364069,-1.515343
civ-cece9c82-aff1-4a7b-a95f-8fede9573ccc,2026-02-10T07:58:56,12.362804,-1.522535
civ-52216a52-4637-4288-9689-1b401180ecf7,2026-02-10T07:59:18,12.362868,-1.522483
civ-d8b7daca-ee30-436f-8068-55f18110860d,2026-02-10T07:59:24,12.363994,-1.515238
civ-d914300c-71f1-433a-9c13-50294a4699cb,2026-02-10T07:59:30,12.362877,-1.522457
civ-c967612c-4cbd-48d4-93ae-3c8a9efdb5fc,2026-02-10T07:59:45,12.363018,-1.522435
ST-DEV-001,2026-02-10T08:00:00,12.363982,-1.515414
NEW-DEV-X3,2026-02-10T08:00:00,12.35869,-1.520606
NEW-DEV-X1,2026-02-10T08:00:00,12.358967,-1.520586
LR-ASC-004,2026-02-10T08:00:00,12.35903,-1.520731
LR-DEV-001,2026-02-10T08:00:00,12.358997,-1.520911
ST-ASC-004,2026-02-10T08:00:00,12.362898,-1.522497
ST-ASC-003,2026-02-10T08:00:00,12.361831,-1.514451
civ-62bbac52-ba2e-4404-97d7-2d93b963ebf3,2026-02-10T08:00:02,12.364087,-1.515402
civ-c49fd41d-7955-4cb5-b6a7-786718622610,2026-02-10T08:00:02,12.362944,-1.522403
civ-52e12e63-9cf1-450f-b811-723dd006ab95,2026-02-10T08:00:03,12.362886,-1.522446
civ-4e6f6a58-041a-446a-b97e-2eac0f9997d3,2026-02-10T08:00:25,12.363015,-1.522395
civ-82cfb0ab-487f-47c9-aee5-fdde8e8a17f6,2026-02-10T08:00:29,12.364016,-1.515425
LR-ASC-004,2026-02-10T08:00:30,12.360485,-1.521311
ST-ASC-003,2026-02-10T08:00:30,12.360786,-1.516085
civ-068f17d0-0065-405c-bdd7-f715203c8e19,2026-02-10T08:00:51,12.363985,-1.515361
civ-db07abea-ca3d-4b89-b8e6-498a67d93f8b,2026-02-10T08:00:56,12.362822,-1.522585
civ-abb599b3-970c-4aed-a7cd-a2f03dd05458,2026-02-10T08:01:06,12.363795,-1.515361
civ-62d7d317-8457-4ab1-9267-775a132d353e,2026-02-10T08:01:57,12.363995,-1.515432
civ-d8b7daca-ee30-436f-8068-55f18110860d,2026-02-10T08:01:58,12.362876,-1.522357
civ-cfaec9ab-5ac9-4b7c-a1c3-b15e20dcb410,2026-02-10T08:02:12,12.363947,-1.515453
civ-eb961fb2-fc9b-493a-b186-f94d7d40522d,2026-02-10T08:02:19,12.363967,-1.515473
civ-560e35c7-b256-4f74-b9d8-7519c1756d49,2026-02-10T08:02:22,12.363953,-1.515424
civ-155783d0-b79c-4de9-a91d-5c2e44bbd601,2026-02-10T08:02:22,12.362931,-1.522376
civ-5b5de6bb-92db-43c6-9982-ac8c804e1ff3,2026-02-10T08:02:23,12.362629,-1.522564
civ-8481ec28-d882-446a-b3db-32ba460d4b17,2026-02-10T08:02:27,12.362855,-1.522551
civ-02576fae-ffff-4cf6-a5bc-b03aa4a9ac88,2026-02-10T08:02:30,12.36297,-1.522499
civ-abb599b3-970c-4aed-a7cd-a2f03dd05458,2026-02-10T08:02:49,12.362828,-1.522562
civ-aada54c8-b736-4f69-8649-471827354a37,2026-02-10T08:02:55,12.36397,-1.515292
civ-b7e3e859-9789-4511-9091-3013ac317000,2026-02-10T08:02:55,12.364108,-1.51542
civ-62d7d317-8457-4ab1-9267-775a132d353e,2026-02-10T08:03:06,12.362951,-1.522506
civ-c9a81ee6-40fb-4df7-9494-366e6f87591d,2026-02-10T08:03:31,12.362885,-1.522513
civ-fb779864-9bc9-4670-9e47-b8ea339c3672,2026-02-10T08:03:59,12.36301,-1.522363
civ-5b5de6bb-92db-43c6-9982-ac8c804e1ff3,2026-02-10T08:04:25,12.363053,-1.52243
civ-7acf1504-7434-49b3-ade9-cad12822f55f,2026-02-10T08:04:29,12.363994,-1.515065
civ-22b80c92-07d6-4eb0-a931-465d2de665e3,2026-02-10T08:04:33,12.363917,-1.515348
civ-0c9d309b-d3d9-4e92-9ae0-012b816f9fce,2026-02-10T08:04:38,12.36408,-1.515405
civ-1728b5a6-c412-442d-b081-e8a8b42b5e38,2026-02-10T08:04:43,12.363953,-1.515437
civ-88351541-c041-41e4-903d-ddffd8fff7d9,2026-02-10T08:04:44,12.362906,-1.522477
civ-c49fd41d-7955-4cb5-b6a7-786718622610,2026-02-10T08:05:14,12.363986,-1.515339
civ-82cfb0ab-487f-47c9-aee5-fdde8e8a17f6,2026-02-10T08:05:14,12.362917,-1.522561
civ-e20dc56d-a415-4159-b4a5-869333b3e011,2026-02-10T08:05:32,12.362898,-1.522536
civ-7acf1504-7434-49b3-ade9-cad12822f55f,2026-02-10T08:05:42,12.363042,-1.52228
civ-9625ea0f-0516-485b-9a2c-c109b8dc9eeb,2026-02-10T08:05:47,12.362758,-1.522479
civ-155783d0-b79c-4de9-a91d-5c2e44bbd601,2026-02-10T08:06:16,12.364042,-1.515413
civ-c2976329-879a-401f-ab0a-bec2a5026bf5,2026-02-10T08:06:28,12.363977,-1.515326
civ-dbb2498a-52c9-4500-8a72-a1de35cc0a87,2026-02-10T08:06:38,12.363104,-1.522509
civ-b7fa315c-1ea4-4bff-9ffe-220fb9d76e77,2026-02-10T08:06:50,12.362942,-1.522519
civ-aada54c8-b736-4f69-8649-471827354a37,2026-02-10T08:06:57,12.362818,-1.522496
civ-8481ec28-d882-446a-b3db-32ba460d4b17,2026-02-10T08:07:46,12.363827,-1.515389
civ-69fb9cc1-ef25-4bcf-92ba-fd2160d52f85,2026-02-10T08:07:49,12.363996,-1.515416
civ-cfaec9ab-5ac9-4b7c-a1c3-b15e20dcb410,2026-02-10T08:08:17,12.362892,-1.522504
civ-e20dc56d-a415-4159-b4a5-869333b3e011,2026-02-10T08:08:36,12.363988,-1.515349
