mid,dtg,y,x
ST-ASC-003,2026-03-09T09:10:00,12.36252,-1.513087
ST-DEV-001,2026-03-09T09:10:00,12.364013,-1.515398
NEW-DEV-X2,2026-03-09T09:10:00,12.358987,-1.520898
NEW-DEV-X1,2026-03-09T09:10:00,12.359,-1.520926
NEW-DEV-X2,2026-03-09T09:15:00,12.358993,-1.520923
ST-ASC-003,2026-03-09T09:15:00,12.362542,-1.51311
NEW-DEV-X1,2026-03-09T09:15:00,12.359015,-1.520886
LR-ASC-003,2026-03-09T09:15:00,12.362525,-1.513068
ST-DEV-001,2026-03-09T09:20:00,12.363997,-1.515416
NEW-DEV-X1,2026-03-09T09:20:00,12.358965,-1.5209
NEW-DEV-X2,2026-03-09T09:20:00,12.358997,-1.520889
LR-ASC-003,2026-03-09T09:20:00,12.362496,-1.513141
ST-ASC-003,2026-03-09T09:20:00,12.362517,-1.513102
LR-ASC-003,2026-03-09T09:25:00,12.362485,-1.513108
ST-ASC-003,2026-03-09T09:25:00,12.362522,-1.5131
NEW-DEV-X1,2026-03-09T09:25:00,12.358971,-1.520912
NEW-DEV-X2,2026-03-09T09:25:00,12.358978,-1.520885
ST-ASC-003,2026-03-09T09:30:00,12.362493,-1.513076
NEW-DEV-X1,2026-03-09T09:30:00,12.358984,-1.520885
ST-DEV-001,2026-03-09T09:30:00,12.364001,-1.515387
NEW-DEV-X2,2026-03-09T09:30:00,12.358985,-1.520909
LR-ASC-003,2026-03-09T09:30:00,12.362495,-1.513103
LR-ASC-003,2026-03-09T09:35:00,12.36252,-1.513077
ST-ASC-003,2026-03-09T09:35:00,12.362491,-1.513125
NEW-DEV-X1,2026-03-09T09:35:00,12.359002,-1.520923
NEW-DEV-X2,2026-03-09T09:35:00,12.35901,-1.520912
NEW-DEV-X1,2026-03-09T09:40:00,12.359016,-1.520926
LR-ASC-003,2026-03-09T09:40:00,12.362497,-1.51308
ST-DEV-001,2026-03-09T09:40:00,12.363979,-1.515398
ST-ASC-003,2026-03-09T09:40:00,12.362491,-1.513089
NEW-DEV-X2,2026-03-09T09:40:00,12.359001,-1.520906
NEW-DEV-X1,2026-03-09T09:45:00,12.359006,-1.520915
ST-ASC-003,2026-03-09T09:45:00,12.362525,-1.513098
LR-ASC-003,2026-03-09T09:45:00,12.362506,-1.513099
NEW-DEV-X2,2026-03-09T09:45:00,12.359002,-1.520943
NEW-DEV-X1,2026-03-09T09:50:00,12.358993,-1.520891
NEW-DEV-X2,2026-03-09T09:50:00,12.358967,-1.520889
LR-ASC-003,2026-03-09T09:50:00,12.362516,-1.513099
ST-DEV-001,2026-03-09T09:50:00,12.364004,-1.515413
ST-ASC-003,2026-03-09T09:50:00,12.362524,-1.513124
NEW-DEV-X1,2026-03-09T09:55:00,12.359009,-1.520876
ST-ASC-003,2026-03-09T09:55:00,12.362492,-1.513105
LR-ASC-003,2026-03-09T09:55:00,12.362537,-1.513126
NEW-DEV-X2,2026-03-09T09:55:00,12.359019,-1.520916
NEW-DEV-X1,2026-03-09T10:00:00,12.358999,-1.520894
ST-DEV-001,2026-03-09T10:00:00,12.363989,-1.515396
LR-ASC-003,2026-03-09T10:00:00,12.362519,-1.513119
NEW-DEV-X2,2026-03-09T10:00:00,12.358996,-1.520895
NEW-DEV-X2,2026-03-09T10:05:00,12.359012,-1.520936
LR-ASC-003,2026-03-09T10:05:00,12.362488,-1.513083
NEW-DEV-X1,2026-03-09T10:05:00,12.358992,-1.520897
LR-ASC-003,2026-03-09T10:10:00,12.362451,-1.513103
ST-DEV-001,2026-03-09T10:10:00,12.36398,-1.515394
NEW-DEV-X1,2026-03-09T10:10:00,12.359008,-1.520902
NEW-DEV-X2,2026-03-09T10:10:00,12.358984,-1.520906
NEW-DEV-X1,2026-03-09T10:15:00,12.358968,-1.520894
NEW-DEV-X2,2026-03-09T10:15:00,12.359013,-1.520855
LR-ASC-003,2026-03-09T10:15:00,12.362474,-1.513109
NEW-DEV-X2,2026-03-09T10:20:00,12.358996,-1.520925
LR-ASC-003,2026-03-09T10:20:00,12.362495,-1.513106
ST-DEV-001,2026-03-09T10:20:00,12.363984,-1.515381
NEW-DEV-X1,2026-03-09T10:20:00,12.359007,-1.520912
NEW-DEV-X1,2026-03-09T10:25:00,12.358977,-1.520873
NEW-DEV-X2,2026-03-09T10:25:00,12.359007,-1.520876
LR-ASC-003,2026-03-09T10:25:00,12.36249,-1.51312
LR-ASC-003,2026-03-09T10:30:00,12.362541,-1.513066
NEW-DEV-X1,2026-03-09T10:30:00,12.359009,-1.520904
NEW-DEV-X2,2026-03-09T10:30:00,12.359002,-1.520916
ST-DEV-001,2026-03-09T10:30:00,12.364042,-1.515415
LR-ASC-003,2026-03-09T10:35:00,12.362479,-1.513072
NEW-DEV-X2,2026-03-09T10:35:00,12.359017,-1.520888
NEW-DEV-X1,2026-03-09T10:35:00,12.35898,-1.520915
LR-ASC-003,2026-03-09T10:40:00,12.362493,-1.513098
NEW-DEV-X2,2026-03-09T10:40:00,12.358982,-1.520893
NEW-DEV-X1,2026-03-09T10:40:00,12.359023,-1.520898
ST-DEV-001,2026-03-09T10:40:00,12.36401,-1.515413
NEW-DEV-X1,2026-03-09T10:45:00,12.35899,-1.520891
NEW-DEV-X2,2026-03-09T10:45:00,12.359018,-1.520879
LR-ASC-003,2026-03-09T10:45:00,12.362499,-1.513112
NEW-DEV-X2,2026-03-09T10:50:00,12.358999,-1.520906
LR-ASC-003,2026-03-09T10:50:00,12.362518,-1.513098
NEW-DEV-X1,2026-03-09T10:50:00,12.358985,-1.520873
ST-DEV-001,2026-03-09T10:50:00,12.364019,-1.515423
NEW-DEV-X1,2026-03-09T10:55:00,12.359024,-1.520908
LR-ASC-003,2026-03-09T10:55:00,12.362491,-1.513123
NEW-DEV-X2,2026-03-09T10:55:00,12.359022,-1.520922
ST-DEV-001,2026-03-09T11:00:00,12.364009,-1.515416
NEW-DEV-X1,2026-03-09T11:00:00,12.358989,-1.520947
LR-ASC-003,2026-03-09T11:00:00,12.362484,-1.51313
NEW-DEV-X2,2026-03-09T11:00:00,12.359008,-1.520925
LR-ASC-003,2026-03-09T11:05:00,12.3625,-1.513122
NEW-DEV-X2,2026-03-09T11:05:00,12.359019,-1.520905
NEW-DEV-X1,2026-03-09T11:05:00,12.358973,-1.520924
LR-ASC-003,2026-03-09T11:10:00,12.362495,-1.513075
NEW-DEV-X1,2026-03-09T11:10:00,12.359002,-1.520906
NEW-DEV-X2,2026-03-09T11:10:00,12.359023,-1.520891
ST-DEV-001,2026-03-09T11:10:00,12.363996,-1.515419
NEW-DEV-X2,2026-03-09T11:15:00,12.358978,-1.520874
LR-ASC-003,2026-03-09T11:15:00,12.362522,-1.513101
NEW-DEV-X1,2026-03-09T11:15:00,12.358976,-1.520905
NEW-DEV-X1,2026-03-09T11:20:00,12.359009,-1.52089
NEW-DEV-X2,2026-03-09T11:20:00,12.359028,-1.520884
ST-DEV-001,2026-03-09T11:20:00,12.364015,-1.515415
LR-ASC-003,2026-03-09T11:20:00,12.362498,-1.513066
NEW-DEV-X1,2026-03-09T11:25:00,12.358966,-1.520902
NEW-DEV-X2,2026-03-09T11:25:00,12.358986,-1.520906
LR-ASC-003,2026-03-09T11:25:00,12.362509,-1.513106
NEW-DEV-X1,2026-03-09T11:30:00,12.358975,-1.520884
LR-ASC-003,2026-03-09T11:30:00,12.362474,-1.513093
NEW-DEV-X2,2026-03-09T11:30:00,12.359003,-1.520913
LR-ASC-003,2026-03-09T11:35:00,12.362515,-1.513111
NEW-DEV-X2,2026-03-09T11:35:00,12.35903,-1.520897
NEW-DEV-X1,2026-03-09T11:35:00,12.359014,-1.520916
LR-ASC-003,2026-03-09T11:40:00,12.362505,-1.513107
NEW-DEV-X1,2026-03-09T11:40:00,12.358986,-1.520908
NEW-DEV-X2,2026-03-09T11:40:00,12.358951,-1.520894
LR-ASC-003,2026-03-09T11:45:00,12.362497,-1.513145
NEW-DEV-X1,2026-03-09T11:45:00,12.358959,-1.520894
NEW-DEV-X2,2026-03-09T11:45:00,12.358994,-1.520901
NEW-DEV-X2,2026-03-09T11:50:00,12.358993,-1.520885
NEW-DEV-X1,2026-03-09T11:50:00,12.358995,-1.520883
LR-ASC-003,2026-03-09T11:50:00,12.362496,-1.513083
LR-ASC-003,2026-03-09T11:55:00,12.362489,-1.513099
NEW-DEV-X1,2026-03-09T11:55:00,12.35898,-1.520911
NEW-DEV-X2,2026-03-09T11:55:00,12.35902,-1.520895
veh-stage-0,2026-03-09T12:00:00,12.362472,-1.513092
veh-stage-2,2026-03-09T12:00:00,12.362488,-1.51311
veh-stage-3,2026-03-09T12:00:00,12.36246,-1.513125
LR-ASC-003,2026-03-09T12:00:00,12.362486,-1.513094
veh-stage-1,2026-03-09T12:00:00,12.36249,-1.513067
LR-ASC-003,2026-03-09T12:05:00,12.362496,-1.513117
veh-stage-2,2026-03-09T12:10:00,12.362494,-1.513095
veh-stage-3,2026-03-09T12:10:00,12.362496,-1.513121
veh-stage-1,2026-03-09T12:10:00,12.362477,-1.513072
LR-ASC-003,2026-03-09T12:10:00,12.362524,-1.513083
veh-stage-0,2026-03-09T12:10:00,12.362493,-1.513114
LR-ASC-003,2026-03-09T12:15:00,12.362489,-1.513091
veh-stage-3,2026-03-09T12:20:00,12.362493,-1.513099
veh-stage-2,2026-03-09T12:20:00,12.362513,-1.513101
veh-stage-1,2026-03-09T12:20:00,12.362498,-1.513095
LR-ASC-003,2026-03-09T12:20:00,12.36251,-1.513088
veh-stage-0,2026-03-09T12:20:00,12.362486,-1.513107
LR-ASC-003,2026-03-09T12:25:00,12.36247,-1.513082
LR-ASC-003,2026-03-09T12:30:00,12.36249,-1.513106
veh-stage-0,2026-03-09T12:30:00,12.362507,-1.513124
veh-stage-1,2026-03-09T12:30:00,12.362515,-1.513111
veh-stage-2,2026-03-09T12:30:00,12.3625,-1.513097
veh-stage-3,2026-03-09T12:30:00,12.362526,-1.513105
LR-ASC-003,2026-03-09T12:35:00,12.362547,-1.513095
LR-ASC-003,2026-03-09T12:40:00,12.362493,-1.51314
veh-stage-3,2026-03-09T12:40:00,12.362519,-1.513074
veh-stage-1,2026-03-09T12:40:00,12.362516,-1.513149
veh-stage-0,2026-03-09T12:40:00,12.362493,-1.513101
veh-stage-2,2026-03-09T12:40:00,12.362491,-1.513117
LR-ASC-003,2026-03-09T12:45:00,12.362525,-1.513124
LR-ASC-003,2026-03-09T12:50:00,12.362482,-1.513106
veh-stage-0,2026-03-09T12:50:00,12.36248,-1.513068
veh-stage-1,2026-03-09T12:50:00,12.362487,-1.513117
veh-stage-2,2026-03-09T12:50:00,12.362468,-1.513113
veh-stage-3,2026-03-09T12:50:00,12.362526,-1.513095
LR-ASC-003,2026-03-09T12:55:00,12.362525,-1.513086
veh-stage-0,2026-03-09T13:00:00,12.362485,-1.513112
veh-stage-2,2026-03-09T13:00:00,12.362509,-1.513113
veh-stage-3,2026-03-09T13:00:00,12.362465,-1.513092
LR-ASC-003,2026-03-09T13:00:00,12.362497,-1.513094
veh-stage-1,2026-03-09T13:00:00,12.362477,-1.513104
LR-ASC-003,2026-03-09T13:05:00,12.362489,-1.513097
veh-stage-1,2026-03-09T13:10:00,12.362507,-1.513087
veh-stage-3,2026-03-09T13:10:00,12.362519,-1.513101
veh-stage-0,2026-03-09T13:10:00,12.362482,-1.513068
LR-ASC-003,2026-03-09T13:10:00,12.362501,-1.513083
veh-stage-2,2026-03-09T13:10:00,12.362496,-1.513092
LR-ASC-003,2026-03-09T13:15:00,12.362517,-1.513091
veh-stage-3,2026-03-09T13:20:00,12.362531,-1.513085
veh-stage-2,2026-03-09T13:20:00,12.362509,-1.513119
veh-stage-1,2026-03-09T13:20:00,12.362504,-1.513112
veh-stage-0,2026-03-09T13:20:00,12.36251,-1.513117
LR-ASC-003,2026-03-09T13:20:00,12.362493,-1.513087
LR-ASC-003,2026-03-09T13:25:00,12.362498,-1.513119
veh-stage-0,2026-03-09T13:30:00,12.36252,-1.513096
veh-stage-3,2026-03-09T13:30:00,12.36251,-1.51308
veh-stage-1,2026-03-09T13:30:00,12.362507,-1.513098
LR-ASC-003,2026-03-09T13:30:00,12.362493,-1.513098
veh-stage-2,2026-03-09T13:30:00,12.362518,-1.51308
LR-ASC-003,2026-03-09T13:35:00,12.362516,-1.513103
veh-stage-0,2026-03-09T13:40:00,12.362505,-1.513106
veh-stage-3,2026-03-09T13:40:00,12.362506,-1.513145
LR-ASC-003,2026-03-09T13:40:00,12.362478,-1.513099
veh-stage-2,2026-03-09T13:40:00,12.36248,-1.513115
veh-stage-1,2026-03-09T13:40:00,12.362517,-1.513086
LR-ASC-003,2026-03-09T13:45:00,12.362502,-1.513097
veh-stage-3,2026-03-09T13:50:00,12.362491,-1.513078
LR-ASC-003,2026-03-09T13:50:00,12.362517,-1.513082
veh-stage-0,2026-03-09T13:50:00,12.362487,-1.513094
veh-stage-2,2026-03-09T13:50:00,12.362521,-1.513103
veh-stage-1,2026-03-09T13:50:00,12.362501,-1.513116
LR-ASC-003,2026-03-09T13:55:00,12.362489,-1.513111
ST-DEV-001,2026-03-09T18:15:00,12.361831,-1.514451
ST-DEV-001,2026-03-09T19:00:00,12.35971,-1.516406
ST-DEV-001,2026-03-09T19:15:00,12.359698,-1.516397
ST-DEV-001,2026-03-09T19:30:00,12.359686,-1.516396
ST-DEV-001,2026-03-09T19:45:00,12.359728,-1.516414
ST-DEV-001,2026-03-09T20:00:00,12.359721,-1.516373
ST-DEV-001,2026-03-09T20:15:00,12.359685,-1.516426
ST-DEV-001,2026-03-09T20:30:00,12.359705,-1.51641
ST-DEV-001,2026-03-09T20:45:00,12.359734,-1.516399
ST-DEV-001,2026-03-09T21:00:00,12.359686,-1.516421
ST-DEV-001,2026-03-09T21:15:00,12.35972,-1.51641
ST-DEV-001,2026-03-09T21:30:00,12.359701,-1.516383
ST-DEV-001,2026-03-09T21:45:00,12.359691,-1.516401
LR-ASC-003,2026-03-10T05:00:00,12.364466,-1.521212
LR-DEV-001,2026-03-10T06:00:00,12.358965,-1.520927
LR-ASC-003,2026-03-10T06:00:00,12.36251,-1.513113
ST-DEV-001,2026-03-10T06:00:00,12.359688,-1.516391
LR-ASC-003,2026-03-10T06:05:00,12.362495,-1.513129
LR-ASC-003,2026-03-10T06:10:00,12.362503,-1.513101
LR-DEV-001,2026-03-10T06:10:00,12.359,-1.52091
ST-DEV-001,2026-03-10T06:10:00,12.359712,-1.516482
LR-ASC-003,2026-03-10T06:15:00,12.362487,-1.513103
ST-DEV-001,2026-03-10T06:20:00,12.359728,-1.516361
LR-DEV-001,2026-03-10T06:20:00,12.359036,-1.520867
LR-ASC-003,2026-03-10T06:20:00,12.362503,-1.513115
LR-ASC-003,2026-03-10T06:25:00,12.362473,-1.513067
LR-ASC-003,2026-03-10T06:30:00,12.362489,-1.513102
ST-DEV-001,2026-03-10T06:30:00,12.359672,-1.516426
LR-DEV-001,2026-03-10T06:30:00,12.358984,-1.52089
LR-ASC-003,2026-03-10T06:35:00,12.362518,-1.513036
LR-ASC-003,2026-03-10T06:40:00,12.362478,-1.513092
ST-DEV-001,2026-03-10T06:40:00,12.359688,-1.51642
LR-DEV-001,2026-03-10T06:40:00,12.359013,-1.520911
LR-ASC-003,2026-03-10T06:45:00,12.362487,-1.51311
LR-DEV-001,2026-03-10T06:50:00,12.358973,-1.5209
ST-DEV-001,2026-03-10T06:50:00,12.359706,-1.516453
LR-ASC-003,2026-03-10T06:50:00,12.362487,-1.51312
LR-ASC-003,2026-03-10T06:55:00,12.362499,-1.513127
ST-DEV-001,2026-03-10T07:00:00,12.359413,-1.51634
LR-DEV-001,2026-03-10T07:00:00,12.358997,-1.520908
ST-DEV-001,2026-03-10T07:00:00,12.35967,-1.516358
LR-ASC-003,2026-03-10T07:00:00,12.361831,-1.514451
ST-ASC-003,2026-03-10T07:00:00,12.359413,-1.51634
ST-DEV-001,2026-03-10T07:10:00,12.359675,-1.516366
LR-DEV-001,2026-03-10T07:10:00,12.359008,-1.520914
LR-DEV-001,2026-03-10T07:20:00,12.358979,-1.520898
ST-DEV-001,2026-03-10T07:20:00,12.35971,-1.516449
LR-DEV-001,2026-03-10T07:30:00,12.359007,-1.520921
ST-DEV-001,2026-03-10T07:30:00,12.359717,-1.516403
ST-DEV-001,2026-03-10T07:40:00,12.359688,-1.516393
LR-DEV-001,2026-03-10T07:40:00,12.359017,-1.520932
LR-DEV-001,2026-03-10T07:50:00,12.35899,-1.520905
civ-6110ef6a-22a3-44c0-91e3-46b0a21ed53d,2026-03-10T07:50:00,12.364097,-1.515306
ST-DEV-001,2026-03-10T07:50:00,12.359713,-1.516381
civ-3b925994-a234-43bf-a3fb-1518a0494ff0,2026-03-10T07:50:00,12.363077,-1.522504
civ-bf1bf079-dbe2-4b80-9863-61ba0331f41f,2026-03-10T07:51:00,12.363993,-1.515342
civ-6cef502b-9aa9-492d-9076-f4fe51c3d513,2026-03-10T07:53:00,12.364129,-1.515463
civ-4ee5f652-6dec-4a3e-9da8-5028cc7be1d1,2026-03-10T07:54:00,12.364081,-1.51542
civ-bc1e3457-fde8-443c-9c92-d09856ab0271,2026-03-10T07:54:00,12.363926,-1.515495
civ-1493bb27-c9aa-4752-bb59-eebcef0baefb,2026-03-10T07:54:00,12.363989,-1.515399
civ-5f19587d-f9d4-45e1-95cc-4a1462e1221d,2026-03-10T07:55:00,12.363923,-1.515458
civ-1f3d1602-74c8-4bee-b7ea-a61cfa1ba919,2026-03-10T07:55:00,12.362836,-1.522399
civ-1be46b08-c711-4559-bde1-07761caecd83,2026-03-10T07:56:00,12.363845,-1.515379
civ-a468a114-5d61-4d4c-ae4e-95320b02f785,2026-03-10T07:58:00,12.363916,-1.51549
civ-7efa278e-c726-4661-b9fa-cf4ddf158e57,2026-03-10T07:59:00,12.364065,-1.515236
civ-14e44a92-a8ac-4e10-9f18-39df3c5ace1d,2026-03-10T08:00:00,12.363012,-1.522595
LR-DEV-001,2026-03-10T08:00:00,12.358989,-1.52091
ST-ASC-003,2026-03-10T08:00:00,12.362514,-1.513109
LR-ASC-003,2026-03-10T08:00:00,12.362514,-1.51311
ST-DEV-001,2026-03-10T08:00:00,12.363985,-1.515404
ST-ASC-003,2026-03-10T08:00:00,12.362516,-1.513111
ST-DEV-001,2026-03-10T08:00:00,12.359732,-1.516389
civ-b5361b11-82a9-4927-a9e5-a18eae93320e,2026-03-10T08:02:00,12.364016,-1.515475
civ-99965e45-072a-4918-b9b1-21e5c468122b,2026-03-10T08:03:00,12.362887,-1.522559
civ-6bacced4-8959-468d-8041-f082312ed83e,2026-03-10T08:03:00,12.362634,-1.522558
civ-b023d061-90e5-4380-80b5-217bc9a0f61f,2026-03-10T08:03:00,12.364095,-1.515313
LR-ASC-003,2026-03-10T08:05:00,12.3625,-1.513102
ST-ASC-003,2026-03-10T08:05:00,12.362496,-1.513075
ST-ASC-003,2026-03-10T08:05:00,12.3625,-1.513093
civ-2fdc0436-1a04-434c-9d37-9bde6f249a5a,2026-03-10T08:06:00,12.364035,-1.515278
civ-0772b70c-5227-404f-abb9-6f4bf823ce9a,2026-03-10T08:06:00,12.363944,-1.515488
civ-b023d061-90e5-4380-80b5-217bc9a0f61f,2026-03-10T08:06:00,12.36293,-1.522566
civ-28886a71-a8de-4e8c-8ebc-a1265ae6176c,2026-03-10T08:07:00,12.362893,-1.522431
civ-c4f94f5c-24ad-4bf5-9583-d3aea6586d8c,2026-03-10T08:09:00,12.364078,-1.515401
ST-DEV-001,2026-03-10T08:10:00,12.363981,-1.515368
ST-ASC-003,2026-03-10T08:10:00,12.362514,-1.513132
ST-DEV-001,2026-03-10T08:10:00,12.359663,-1.516413
LR-ASC-003,2026-03-10T08:10:00,12.362477,-1.513121
LR-DEV-001,2026-03-10T08:10:00,12.359034,-1.520915
ST-ASC-003,2026-03-10T08:10:00,12.362528,-1.513072
civ-b55cc047-f0fb-4020-abd8-8445961805c3,2026-03-10T08:10:00,12.362727,-1.522632
civ-8ccee825-f8ec-424c-9e98-42119c6bd5fa,2026-03-10T08:11:00,12.364179,-1.515399
civ-99965e45-072a-4918-b9b1-21e5c468122b,2026-03-10T08:11:00,12.364079,-1.515393
civ-9c199966-6fe0-4d08-8c17-ef6131c70e92,2026-03-10T08:11:00,12.362877,-1.522475
civ-fc9771b7-c1ef-4ca0-b8a3-720ac96c75fe,2026-03-10T08:11:00,12.364062,-1.51544
civ-37446b6c-c563-41ba-9897-901eff57cc85,2026-03-10T08:13:00,12.36393,-1.515277
civ-71a08559-d00a-4cd6-99e9-fbee460cf42c,2026-03-10T08:13:00,12.362805,-1.522506
civ-15f8c388-2b33-4e47-b91d-53cd3a04bf48,2026-03-10T08:14:00,12.362841,-1.522546
civ-cfd611de-41a6-4b73-a764-0ddcbf9dae14,2026-03-10T08:14:00,12.362847,-1.522279
civ-f752f7b2-d4eb-47df-a259-72cae2081fed,2026-03-10T08:14:00,12.362911,-1.522538
civ-89a22776-d969-4bbf-a4ce-5a3e4cfc6c0c,2026-03-10T08:14:00,12.362963,-1.522557
LR-ASC-003,2026-03-10T08:15:00,12.362517,-1.513093
ST-ASC-003,2026-03-10T08:15:00,12.362495,-1.513078
ST-ASC-003,2026-03-10T08:15:00,12.362513,-1.513104
ST-ASC-003,2026-03-10T08:20:00,12.362513,-1.513086
ST-ASC-003,2026-03-10T08:20:00,12.362483,-1.513116
LR-ASC-003,2026-03-10T08:20:00,12.362519,-1.513094
ST-DEV-001,2026-03-10T08:20:00,12.36403,-1.515416
ST-DEV-001,2026-03-10T08:20:00,12.359779,-1.51638
LR-DEV-001,2026-03-10T08:20:00,12.359044,-1.520892
ST-ASC-003,2026-03-10T08:25:00,12.362458,-1.51307
LR-ASC-003,2026-03-10T08:25:00,12.362503,-1.513131
ST-ASC-003,2026-03-10T08:25:00,12.362529,-1.513076
ST-DEV-001,2026-03-10T08:30:00,12.359764,-1.516362
LR-ASC-003,2026-03-10T08:30:00,12.362495,-1.5131
ST-ASC-003,2026-03-10T08:30:00,12.362524,-1.513074
LR-DEV-001,2026-03-10T08:30:00,12.359002,-1.520891
ST-DEV-001,2026-03-10T08:30:00,12.364003,-1.515412
ST-ASC-003,2026-03-10T08:30:00,12.362484,-1.513102
LR-ASC-003,2026-03-10T08:35:00,12.362535,-1.513088
ST-ASC-003,2026-03-10T08:35:00,12.362505,-1.513099
ST-ASC-003,2026-03-10T08:35:00,12.362484,-1.513087
LR-ASC-003,2026-03-10T08:40:00,12.362528,-1.513089
ST-ASC-003,2026-03-10T08:40:00,12.362516,-1.513087
LR-DEV-001,2026-03-10T08:40:00,12.359046,-1.520918
ST-ASC-003,2026-03-10T08:40:00,12.362493,-1.513123
ST-DEV-001,2026-03-10T08:40:00,12.364011,-1.515391
ST-DEV-001,2026-03-10T08:40:00,12.359707,-1.516392
ST-ASC-003,2026-03-10T08:45:00,12.362508,-1.513126
LR-ASC-003,2026-03-10T08:45:00,12.362487,-1.513098
ST-ASC-003,2026-03-10T08:45:00,12.362494,-1.513093
ST-ASC-003,2026-03-10T08:50:00,12.362499,-1.513115
ST-DEV-001,2026-03-10T08:50:00,12.359699,-1.516447
ST-DEV-001,2026-03-10T08:50:00,12.364015,-1.515394
LR-ASC-003,2026-03-10T08:50:00,12.362504,-1.513117
LR-DEV-001,2026-03-10T08:50:00,12.35898,-1.520914
ST-ASC-003,2026-03-10T08:50:00,12.362485,-1.513138
ST-ASC-003,2026-03-10T08:55:00,12.362474,-1.513097
ST-ASC-003,2026-03-10T08:55:00,12.362523,-1.513099
LR-ASC-003,2026-03-10T08:55:00,12.362493,-1.513104
LR-DEV-001,2026-03-10T09:00:00,12.359001,-1.520931
ST-ASC-003,2026-03-10T09:00:00,12.361831,-1.514451
LR-ASC-003,2026-03-10T09:00:00,12.364466,-1.521212
LR-ASC-003,2026-03-10T09:00:00,12.362529,-1.513137
NEW-DEV-X2,2026-03-10T09:00:00,12.358974,-1.520879
NEW-DEV-X3,2026-03-10T09:00:00,12.358987,-1.520902
ST-DEV-001,2026-03-10T09:00:00,12.364053,-1.515419
ST-ASC-003,2026-03-10T09:00:00,12.362537,-1.513129
ST-ASC-003,2026-03-10T09:05:00,12.36249,-1.513099
LR-ASC-003,2026-03-10T09:05:00,12.362522,-1.513117
NEW-DEV-X3,2026-03-10T09:05:00,12.359034,-1.520902
NEW-DEV-X2,2026-03-10T09:05:00,12.359012,-1.520931
ST-ASC-003,2026-03-10T09:10:00,12.36252,-1.513093
LR-DEV-001,2026-03-10T09:10:00,12.359,-1.52087
NEW-DEV-X2,2026-03-10T09:10:00,12.359049,-1.520901
ST-DEV-001,2026-03-10T09:10:00,12.363969,-1.515407
LR-ASC-003,2026-03-10T09:10:00,12.362475,-1.513079
NEW-DEV-X3,2026-03-10T09:10:00,12.35902,-1.520899
LR-ASC-003,2026-03-10T09:15:00,12.362513,-1.513077
ST-ASC-003,2026-03-10T09:15:00,12.362506,-1.51312
NEW-DEV-X2,2026-03-10T09:15:00,12.358984,-1.520925
NEW-DEV-X3,2026-03-10T09:15:00,12.358991,-1.520904
NEW-DEV-X2,2026-03-10T09:20:00,12.358996,-1.520902
ST-ASC-003,2026-03-10T09:20:00,12.362479,-1.513094
NEW-DEV-X3,2026-03-10T09:20:00,12.358997,-1.520889
LR-DEV-001,2026-03-10T09:20:00,12.359003,-1.520905
ST-DEV-001,2026-03-10T09:20:00,12.363972,-1.515427
LR-ASC-003,2026-03-10T09:20:00,12.362514,-1.513063
LR-ASC-003,2026-03-10T09:25:00,12.36251,-1.513103
NEW-DEV-X2,2026-03-10T09:25:00,12.359002,-1.520905
NEW-DEV-X3,2026-03-10T09:25:00,12.359025,-1.520894
ST-ASC-003,2026-03-10T09:25:00,12.362475,-1.51311
ST-ASC-003,2026-03-10T09:30:00,12.362509,-1.513118
LR-ASC-003,2026-03-10T09:30:00,12.362506,-1.513078
NEW-DEV-X2,2026-03-10T09:30:00,12.359011,-1.520907
NEW-DEV-X3,2026-03-10T09:30:00,12.359021,-1.520917
LR-DEV-001,2026-03-10T09:30:00,12.358989,-1.520884
ST-DEV-001,2026-03-10T09:30:00,12.363982,-1.515417
ST-ASC-003,2026-03-10T09:35:00,12.362529,-1.513078
NEW-DEV-X2,2026-03-10T09:35:00,12.358965,-1.520903
LR-ASC-003,2026-03-10T09:35:00,12.362486,-1.513112
NEW-DEV-X3,2026-03-10T09:35:00,12.358993,-1.520913
NEW-DEV-X2,2026-03-10T09:40:00,12.358957,-1.520894
NEW-DEV-X3,2026-03-10T09:40:00,12.359006,-1.520906
LR-ASC-003,2026-03-10T09:40:00,12.362494,-1.513138
ST-ASC-003,2026-03-10T09:40:00,12.362472,-1.513117
LR-DEV-001,2026-03-10T09:40:00,12.358985,-1.520867
ST-DEV-001,2026-03-10T09:40:00,12.363983,-1.515391
ST-ASC-003,2026-03-10T09:45:00,12.362459,-1.513114
NEW-DEV-X3,2026-03-10T09:45:00,12.359013,-1.520917
NEW-DEV-X2,2026-03-10T09:45:00,12.358982,-1.520897
LR-ASC-003,2026-03-10T09:45:00,12.362502,-1.513134
ST-ASC-003,2026-03-10T09:50:00,12.362514,-1.513107
NEW-DEV-X3,2026-03-10T09:50:00,12.359001,-1.520888
ST-DEV-001,2026-03-10T09:50:00,12.363991,-1.515403
LR-ASC-003,2026-03-10T09:50:00,12.362501,-1.513084
NEW-DEV-X2,2026-03-10T09:50:00,12.359024,-1.520917
LR-DEV-001,2026-03-10T09:50:00,12.359035,-1.520895
ST-ASC-003,2026-03-10T09:55:00,12.362508,-1.513127
NEW-DEV-X3,2026-03-10T09:55:00,12.358963,-1.520862
LR-ASC-003,2026-03-10T09:55:00,12.362491,-1.51307
